# Frequency (Hz)	Imaginary Part (Ohm/m)
467379510.7992463	126100.21993472388
476077523.0226378	124851.04609123488
484937406.7335233	123578.62490996433
493962174.38783056	122282.5237540003
503154894.5038046	121044.81801309196
512518692.70533323	120092.7081544205
522056752.7846986	119122.87936927183
531772317.7850967	118135.0019054097
541668691.1033136	117128.73987385182
551749237.6129117	116103.75113466497
562017384.8083187	115059.68718063389
572476623.970219	113996.19301876455
583130511.3526218	112912.90704958315
593982669.3920338	111809.4609441877
605036787.9391212	110685.47951901266
616296625.5132942	109540.58060826296
627766010.5806513	108374.37493397282
639448842.8556936	107438.5831311263
651349094.6272782	106581.89184357386
663470812.1092337	105709.25738538866
675818116.816111	104820.38305145268
688395206.964551	103914.96661491491
701206358.9007177	102992.70022443133
714255928.5543104	102053.27029949163
727548352.9196217	101096.35742379911
741088151.5641569	100121.63623666548
754879928.1653446	99128.77532238461
768928372.0758306	98117.43709754798
783238259.9179205	97087.2776962617
797814457.2076613	96111.22944235156
812661920.0091946	95354.47340427355
827785696.619849	94583.63400756045
843190929.286625	93798.44915851175
858882855.9546258	92998.65188581811
874866812.0479896	92183.97024978958
891148232.2840202	91354.12724989146
907732652.5210242	90508.84073056247
924625711.6405733	89647.82328527838
941833153.4647961	88770.78215883013
959360828.7093127	87877.41914778507
977214696.9725724	86967.43049909326
995400828.7621539	86040.50680680924
1013925407.5588143	85303.57626029766
1032794731.9189526	84622.65177737553
1052015217.6161569	83929.05517396303
1071593399.8226712	83222.55061974123
1091535935.3313932	82502.89789554935
1111849604.81927	81769.85231170723
1132541315.1528125	81023.16462481761
1153618101.736476	80262.58095302175
1175087130.9048076	79487.84268967569
1196955702.3590453	78698.68641542246
1219231251.6491096	77894.84380862588
1241921352.7017846	77076.04155413808
1265033720.3959012	76306.36200946536
1288576213.185518	75704.85765573032
1312556835.7718453	75092.15920362264
1336983741.8249452	74468.0583290672
1361865236.7560828	73832.34283104152
1387209780.541618	73184.79655942696
1413025990.5995336	72525.1993415137
1439322644.7194095	71853.32690714062
1466108684.0469828	71168.95081244093
1493393216.1242533	70471.838362168
1521185517.9861019	69761.75253057781
1549495039.3146317	69038.45188083625
1578331405.6521199	68301.69048292904
1607704421.673822	67721.38566617544
1637624074.521689	67180.14201604479
1668100537.2000556	66628.82572948949
1699144172.0346258	66067.24935303153
1730765534.1957276	65495.22194465207
1762975375.2872038	64912.54900886894
1795784647.0020967	64319.03243060545
1829204504.8462899	63714.47040783026
1863246311.9315598	63098.65738294119
1897921642.8391032	62471.38397287468
1933242287.5550432	61832.43689791269
1969220255.4791734	61181.59890916482
2005867779.5082297	60574.66183879704
2043197320.1952705	60096.53118333633
2081221569.9863415	59609.50243502067
2119953457.536069	59113.40999882818
2159406152.1035676	58608.08519798492
2199593068.0300703	58093.35621661405
2240527869.3000183	57569.048041315524
2282224474.1869006	57034.98240166055
2324697059.9856453	56490.97770957724
2367960067.833079	55936.848997608504
2412028207.618002	55372.40785602181
2456916462.98279	54797.46236874705
2502640096.4179215	54211.81704812372
2549214654.4514203	53754.85553716985
2596655972.934872	53324.60849095828
