# Frequency (Hz)	Imaginary Part (Ohm)
2107942459.6408212	6831.669156051572
2108574100.5372508	6832.869463666085
2109205930.7036576	6834.070130950461
2109837950.196765	6835.271158012493
2110470159.0732872	6836.472544959953
2111102557.389981	6837.674291900697
2111735145.2036119	6838.876398942595
2112367922.5709624	6840.078866193554
2113000889.5488317	6841.281693761507
2113634046.1940362	6842.484881754423
2114267392.5634098	6843.688430280303
2114900928.713811	6844.892339447196
2115534654.7020905	6846.096609363135
2116168570.5851412	6847.301240136234
2116802676.4198647	6848.506231874623
2117436972.26318	6849.7115846864635
2118071458.1720226	6850.917298679954
2118706134.203345	6852.123373963316
2119341000.4141176	6853.329810644816
2119976056.8613353	6854.536608832757
2120611303.6019855	6855.743768635435
2121246740.693097	6856.951290161222
2121882368.191709	6858.159173518507
2122518186.154876	6859.367418815713
2123154194.6396706	6860.576026161293
2123790393.7031822	6861.784995663736
2124426783.4025176	6862.994327431562
2125063363.7947998	6864.2040215733205
2125700134.9371789	6865.414078197615
2126337096.886795	6866.6244974130295
2126974249.7008324	6867.835279328229
2127611593.4364824	6869.046424051897
2128249128.150955	6870.257931692747
2128886853.9014764	6871.469802359528
2129524770.74529	6872.682036161018
2130162878.7396567	6873.894633206031
2130801177.9418633	6875.10759360343
2131439668.409187	6876.320917462058
2132078350.1989493	6877.534604890842
2132717223.368479	6878.748655998725
2133356287.9751232	6879.963070894684
2133995544.0762453	6881.177849687726
2134634991.7292264	6882.392992486894
2135274630.9914646	6883.608499401259
2135914461.920375	6884.82437053993
2136554484.5733995	6886.04060601206
2137194699.00797	6887.257205926791
2137835105.2815623	6888.474170393342
2138475703.4516604	6889.691499520949
2139116493.5757658	6890.9091934188855
2139757475.7113974	6892.12725219645
2140398649.916091	6893.345675962982
2141040016.2473993	6894.564464827848
2141681574.7629018	6895.783618900465
2142323325.5201688	6897.003138290234
2142965268.5768135	6898.223023106639
2143607403.9904583	6899.443273459178
2144249731.8187423	6900.663889457383
2144892252.1193225	6901.884871210822
2145534964.949873	6903.10621882909
2146177870.3680844	6904.327932421819
2146820968.431666	6905.550012098671
2147464259.1983519	6906.772457969361
2148107742.7258677	6907.995270143585
2148751419.0719824	6909.218448731118
2149395288.294474	6910.44199384176
2150039350.451138	6911.665905585337
2150683605.599786	6912.890184071709
2151328053.798248	6914.114829410771
2151972695.1043706	6915.328112560203
2152617529.5760274	6916.5351465102385
2153262557.271083	6917.742542145655
2153907778.2474437	6918.950299574845
2154553192.5630274	6920.158418906225
2155198800.275767	6921.366900248233
2155844601.4436135	6922.575743709346
2156490596.1245356	6923.784949398074
2157136784.376519	6924.994517422956
2157783166.2575765	6926.204447892584
2158429741.82571	6927.4147409155285
2159076511.1389666	6928.625396600445
2159723474.2554016	6929.836415056005
2160370631.2330885	6931.0477963909125
2161017982.130116	6932.259540713901
2161665527.004593	6933.471648133743
2162313265.914644	6934.684118759236
2162961198.91842	6935.896952699234
2163609326.074063	6937.110150062568
2164257647.4397597	6938.323710958155
2164906163.0737042	6939.537635494926
2165554873.034109	6940.751923781845
2166203777.379204	6941.96657592791
2166852876.167235	6943.181592042149
2167502169.456467	6944.396972233625
2168151657.3051825	6945.612716611436
2168801339.7716894	6946.828825284722
2169451216.9142866	6948.045298362613
2170101288.791317	6949.262135954316
2170751555.461133	6950.4793381690615
2171402016.982104	6951.696905116103
2172052673.4126163	6952.914836904736
2172703524.8110743	6954.133133644284
2173354571.2358994	6955.351795444099
2174005812.7455406	6956.570822413593
2174657249.398436	6957.790214662153
2175308881.25307	6959.00997229925
2175960708.367933	6960.230095434373
2176612730.801535	6961.4505841770415
2177264948.6124034	6962.671438636812
2177917361.8590817	6963.892658923267
2178569970.6001325	6965.114245146029
2179222774.894135	6966.336197414749
2179875774.7996955	6967.558515839129
2180528970.3754106	6968.7812005288515
2181182361.679921	6970.004251593686
2181835948.7718773	6971.227669143416
2182489731.709946	6972.4514532878575
2183143710.5528126	6973.675604136859
2183797885.359179	6974.900121800304
2184452256.187766	6976.125006388108
2185106823.0973196	6977.350258010234
2185761586.146578	6978.575876776632
2186416545.394322	6979.801862797332
2187071700.899343	6981.028216182382
2187727052.7204485	6982.254937041858
2188382600.9164643	6983.482025485878
2189038345.546234	6984.709481624584
2189694286.6686187	6985.937305568159
2190350424.342497	6987.165497426812
2191006758.6267734	6988.394057310806
2191663289.580345	6989.622985330385
2192320017.2621517	6990.852281595879
2192976941.731143	6992.081946217628
2193634063.046285	6993.3119793060105
2194291381.266564	6994.542380971441
2194948896.45098	6995.773151324357
2195606608.658555	6997.00429047524
2196264517.9483347	6998.235798534614
2196922624.379356	6999.467675612987
2197580928.010701	7000.699921820954
2198239428.9014616	7001.932537269122
2198898127.110745	7003.165522068136
2199557022.697677	7004.398876328666
2200216115.721403	7005.632600161426
2200875406.241083	7006.866693677156
2201534894.315906	7008.101156986644
2202194580.005051	7009.3359902006705
2202854463.3677416	7010.571193430089
2203514544.4632106	7011.806766785775
2204174823.350708	7013.042710378636
2204835300.0895014	7014.279024319613
2205495974.7388773	7015.515708719682
2206156847.3581386	7016.752763689847
2206817918.006616	7017.990189341169
2207479186.743631	7019.227985784684
2208140653.628548	7020.466153131519
2208802318.720743	7021.704691492815
2209464182.079608	7022.943600979743
2210126243.764553	7024.182881703512
2210788503.8350067	7025.422533775362
2211450962.3504143	7026.662557306568
2212113619.3702393	7027.9029524084335
2212776474.953973	7029.14371919232
2213439529.1610956	7030.384857769564
2214102782.0511336	7031.626368251594
2214766233.683623	7032.868250749846
2215429884.118115	7034.110505375795
2216093733.414181	7035.353132240951
2216757781.6314096	7036.59613145685
2217422028.829407	7037.839503135071
2218086475.0678067	7039.083247387236
2218751120.4062324	7040.327364324953
2219415964.904353	7041.571854059915
2220081008.6218467	7042.816716703826
2220746251.618408	7044.06195236843
2221411693.9537525	7045.307561165502
2222077335.68761	7046.55354320685
2222743176.8797307	7047.799898604315
2223409217.589882	7049.046627469775
2224075457.877857	7050.293729915153
2224741897.803442	7051.541206052358
2225408537.426467	7052.789055993387
2226075376.80677	7054.037279850243
2226742416.0042086	7055.285877734976
2227409655.078657	7056.534849759656
2228077094.090009	7057.7841960363985
2228744733.0981746	7059.033916677345
2229412572.1630917	7060.284011794691
2230080611.3446884	7061.534481500612
2230748850.702939	7062.785325907373
2231417290.297826	7064.036545127249
2232085930.189349	7065.288139272554
2232754770.4375277	7066.540108455633
2233423811.1023974	7067.7924527888645
2234093052.244014	7069.045172384664
2234762493.9224486	7070.298267355474
2235432136.1978016	7071.551737813797
2236101979.130163	7072.80558387211
2236772022.7796683	7074.059805642978
2237442267.2064624	7075.314403238984
2238112712.4707074	7076.569376772741
2238783358.632584	7077.824726356901
2239454205.7522907	7079.080452104143
2240125253.890044	7080.336554127186
2240796503.1060886	7081.593032538798
2241467953.460658	7082.849887451729
2242139605.0140324	7084.10711897881
2242811457.8265004	7085.364727232898
2243483511.9583693	7086.6227123268745
2244155767.469964	7087.881074373662
2244828224.421627	7089.139813486211
2245500882.8737206	7090.398929777511
2246173742.886632	7091.645691162986
2246846804.5207405	7092.88681871338
2247520067.836471	7094.128318165253
2248193532.894257	7095.370189630046
2248867199.7545495	7096.61243321923
2249541068.477819	7097.855049044312
2250215139.1245527	7099.098037216831
2250889411.755257	7100.341397848362
2251563886.430465	7101.585131050527
2252238563.210701	7102.829236934932
2252913442.156534	7104.073715613269
2253588523.328543	7105.318567197244
2254263806.7873244	7106.563791798598
2254939292.5934925	7107.809389529101
2255614980.8076816	7109.055360500568
2256290871.490542	7110.301704824836
2256966964.702743	7111.548422613777
2257643260.5049815	7112.795513979319
2258319758.957945	7114.042979033369
2258996460.1223664	7115.290817887918
2259673364.0589876	7116.539030654977
2260350470.8285694	7117.787617446585
2261027780.49189	7119.036578374819
2261705293.1097465	7120.285913551791
2262383008.7429533	7121.535623089641
2263060927.4523525	7122.785707100561
2263739049.298778	7124.036165696731
2264417374.343108	7125.286998990409
2265095902.6462307	7126.538207093874
2265774634.269052	7127.7897901194365
2266453569.272496	7129.04174817944
2267132707.7175064	7130.294081386266
2267812049.6650424	7131.546789852322
2268491595.1760845	7132.799873690058
2269171344.311639	7134.053333011967
2269851297.1327024	7135.30716793053
2270531453.700319	7136.56137855831
2271211814.07554	7137.815965007889
2271892378.319437	7139.07092739188
2272573146.4930983	7140.326265822932
2273254118.657631	7141.581980413725
2273935294.874161	7142.838071276976
2274616675.2038407	7144.094538525451
2275298259.707814	7145.351382271899
2275980048.447271	7146.608602629154
2276662041.4834094	7147.866199710065
2277344238.8774476	7149.124173627521
2278026640.6906204	7150.3825244944355
2278709246.9841814	7151.641252423763
2279392057.8194036	7152.9003575284905
2280075073.2575765	7154.1598399216355
2280758293.3600187	7155.41969971627
2281441718.188039	7156.679937025447
2282125347.802992	7157.940551962305
2282809182.266242	7159.201544640001
2283493221.639171	7160.462915171723
2284177465.9831805	7161.724663670694
2284861915.359689	7162.986790250172
2285546569.830135	7164.249295023447
2286231429.4559827	7165.512178103863
2286916494.2986884	7166.775439604743
2287601764.419754	7168.039079639498
2288287239.880691	7169.303098321554
2288972920.7430296	7170.567495764373
2289658807.068317	7171.8322720814485
2290344898.9181204	7173.097427386311
2291031196.3540244	7174.362961792523
2291717699.437642	7175.628875413699
2292404408.230577	7176.895168363435
2293091322.7944784	7178.161840755413
2293778443.191005	7179.428892703333
2294465769.481835	7180.6963243209275
2295153301.7286634	7181.964135721965
2295841039.9932046	7183.232327020245
2296528984.337192	7184.500898329605
2297217134.822386	7185.769849763929
2297905491.510537	7187.03918143709
2298594054.4634438	7188.30889346304
2299282823.742913	7189.578985955753
2299971799.410769	7190.849459029233
2300660981.5288563	7192.120312797521
2301350370.1590376	7193.391547374693
2302039965.3631935	7194.663162874857
2302729767.203224	7195.935159412156
2303419775.741056	7197.207537100783
2304109991.038607	7198.480296054914
2304800413.1578426	7199.753436388816
2305491042.1607356	7201.026958216764
2306181878.1092787	7202.300861653075
2306872921.0654826	7203.575146812095
2307564171.091377	7204.849813808209
2308255628.2490096	7206.124862755831
2308947292.6004567	7207.400293769432
2309639164.207784	7208.67610696346
2310331243.133106	7209.952302452454
2311023529.4385443	7211.228880350967
2311716023.18624	7212.505840773588
2312408724.438353	7213.783183834939
2313101633.257062	7215.060909649678
2313794749.7045627	7216.339018332495
2314488073.8430715	7217.617509998115
2315181605.7348323	7218.896384761318
2315875345.4420786	7220.175642736861
2316569293.027091	7221.455284039592
2317263448.5521607	7222.735308784374
2317957812.0795956	7224.015717086105
2318652383.671724	7225.2965090597145
2319347163.3908916	7226.577684820174
2320042151.299463	7227.859244482478
2320737347.4598317	7229.141188161686
2321432751.934381	7230.42351597283
2322128364.785541	7231.706228031029
2322824186.075752	7232.989324451427
2323520215.867471	7234.272805349194
2324216454.223177	7235.556670839539
2324912901.205364	7236.840921037706
2325609556.876548	7238.125556058968
2326306421.2992606	7239.41057601864
2327003494.536065	7240.695981032084
2327700776.649512	7241.981771214647
2328398267.7022004	7243.267946681761
2329095967.756739	7244.554507548874
2329793876.875755	7245.841453931473
2330491995.1218934	7247.128785945075
2331190322.5578194	7248.416503705235
2331888859.246216	7249.704607327541
2332587605.2497945	7250.993096927632
2333286560.6312575	7252.281972621133
2333985725.4533534	7253.57123452375
2334685099.7788415	7254.860882751214
2335384683.6704984	7256.150917419283
2336084477.1911206	7257.441338643755
2336784480.4035225	7258.73214654046
2337484693.3705387	7260.023341225266
2338185116.1550307	7261.314922814088
2338885748.819851	7262.606891422826
2339586591.4278994	7263.899247167469
2340287644.0420847	7265.191990164022
2340988906.725335	7266.485120528521
2341690379.5405974	7267.7786383770435
2342392062.550837	7269.072543825696
2343093955.819039	7270.366836990624
2343796059.4082155	7271.661517988021
2344498373.3813705	7272.942813640562
2345200897.801554	7274.219120473834
2345903632.7318263	7275.495809749989
2346606578.2352667	7276.772881583627
2347309734.374973	7278.05033608938
2348013101.2140613	7279.328173381913
2348716678.8156676	7280.606393575928
2349420467.242947	7281.884996786163
2350124466.559082	7283.163983127403
2350828676.827246	7284.443352714417
2351533098.11066	7285.723105662065
2352237730.472554	7287.003242085216
2352942573.9761777	7288.283762098779
2353647628.684799	7289.564665817698
2354352894.661706	7290.845953356949
2355058371.9702034	7292.127624831542
2355764060.673627	7293.40968035654
2356469960.835301	7294.692120046989
2357176072.518598	7295.9749440180185
2357882395.7869005	7297.25815238478
2358588930.7036095	7298.541745262457
2359295677.332145	7299.825722766265
2360002635.735946	7301.11008501146
2360709805.9784703	7302.394832113324
2361417188.1231956	7303.679964187185
2362124782.233627	7304.965481348411
2362832588.3732605	7306.251383712361
2363540606.60564	7307.537671394476
2364248836.9943185	7308.824344510217
2364957279.6028686	7310.1114031750785
2365665934.494881	7311.398847504588
2366374801.7339664	7312.68667761431
2367083881.3837543	7313.974893619843
2367793173.5079026	7315.263495636839
2368502678.1700597	7316.552483780928
2369212395.4339213	7317.841858167831
2369922325.363194	7319.131618913284
2370632468.0216017	7320.4217661330595
2371342823.472889	7321.712299942963
2372053391.7808185	7323.003220458836
2372764173.0091724	7324.294527796556
2373475167.2217517	7325.58622207203
2374186374.4823866	7326.878303401223
2374897794.854897	7328.170771900079
2375609428.4031515	7329.463627684631
2376321275.191027	7330.756870870926
2377033335.2824216	7332.050501575051
2377745608.74125	7333.344519913124
2378458095.6314483	7334.638926001298
2379170796.01697	7335.933719955764
2379883709.961799	7337.22890189276
2380596837.5299087	7338.52447192851
2381310178.7853193	7339.820430179325
2382023733.792063	7341.116776761534
2382737502.6141896	7342.4135117914975
2383451485.3157682	7343.710635385613
2384165681.960888	7345.008147660316
2384880092.613656	7346.306048732072
2385594717.3382096	7347.6043387174
2386309556.198675	7348.903017732804
2387024609.259228	7350.202085894872
2387739876.5840526	7351.501543320212
2388455358.237353	7352.801390125465
2389171054.283352	7354.1016264273085
2389886964.786292	7355.4022523424555
2390603089.8104353	7356.703267987651
2391319429.4200716	7358.004673479697
2392035983.679482	7359.306468935371
2392752752.6529956	7360.608654471548
2393469736.404951	7361.911230205109
2394186934.9997063	7363.21419625298
2394904348.5016384	7364.517552732118
2395621976.9751444	7365.821299759511
2396339820.484639	7367.12543745219
2397057879.094559	7368.429965927217
2397776152.869367	7369.734885301704
2398494641.8735185	7371.040195692751
2399213346.1715155	7372.3458972175395
2399932265.8278704	7373.6519899932755
2400651400.907115	7374.958474137195
2401370751.4738007	7376.265349766571
2402090317.5924973	7377.57261699871
2402810099.3277955	7378.880275950958
2403530096.7443132	7380.188326740708
2404250309.9066596	7381.4967694853385
2404970738.8794923	7382.805604302318
2405691383.727479	7384.114831309128
2406412244.5153055	7385.424450623287
2407133321.307678	7386.734462362352
2407854614.1693225	7388.044866643908
2408576123.164983	7389.355663585584
2409297848.3594236	7390.666853305037
2410019789.817438	7391.978435919982
2410741947.60381	7393.290411548111
2411464321.7833705	7394.60278030721
2412186912.4209623	7395.91554231508
2412909719.581446	7397.228697689554
2413632743.3297033	7398.542246548507
2414355983.7306333	7399.8561890098445
2415079440.8491554	7401.170525191507
2415803114.75022	7402.485255211494
2416527005.498764	7403.80037918778
2417251113.159776	7405.115897238432
2417975437.798254	7406.431809481533
2418699979.4792137	7407.7481160352
2419424738.267692	7409.064817017591
2420149714.2287455	7410.381912546895
2420874907.4274483	7411.699402741336
2421600317.928896	7413.017287719174
2422325945.7982125	7414.335567598727
2423051791.100512	7415.654242498286
2423777853.9009576	7416.973312536238
2424504134.264723	7418.292777830986
2425230632.256999	7419.612638500966
2425957347.9429994	7420.932894664654
2426684281.3879547	7422.253546440556
2427411432.657116	7423.57459394722
2428138801.815764	7424.8960373032405
2428866388.9291687	7426.217876627198
2429594194.06265	7427.540112037764
2430322217.2815375	7428.862743653621
2431050458.65118	7430.185771593494
2431778918.236945	7431.50919597614
2432507596.104222	7432.833016920352
2433236492.3184175	7434.15723454496
2433965606.944969	7435.481848968844
2434694940.049304	7436.806860310872
2435424491.6968985	7438.132268689995
2436154261.953238	7439.458074225185
2436884250.8838286	7440.784277035448
2437614458.5541964	7442.110877239829
2438344885.029885	7443.437874957403
2439075530.3764596	7444.765270307288
2439806394.659515	7446.093063408651
2440537477.9446344	7447.42125438064
2441268780.2974515	7448.7498433424935
2442000301.7836094	7450.078830413469
2442732042.468771	7451.4082157128605
2443464002.418619	7452.737999359994
2444196181.6988564	7454.068181474238
2444928580.3752036	7455.3987621749875
2445661198.513403	7456.72974158168
2446394036.179226	7458.061119813806
2447127093.4384336	7459.378043658062
2447860370.3568363	7460.690654378134
2448593867.000255	7462.003658419481
2449327583.43453	7463.317055899958
2450061519.7255197	7464.630846937459
2450795675.9391055	7465.945031649914
2451530052.1411858	7467.259610155285
2452264648.3976903	7468.574582571589
2452999464.7745376	7469.889949016828
2453734501.3376966	7471.205709609088
2454469758.1531453	7472.521864466474
2455205235.286882	7473.838413707126
2455940932.8049245	7475.155357449222
2456676850.773311	7476.472695810971
2457412989.2580986	7477.7904289106245
2458149348.325365	7479.108556866461
2458885928.041217	7480.427079796818
2459622728.4717517	7481.745997820012
2460359749.6831155	7483.065311054452
2461096991.741465	7484.3850196185585
2461834454.712977	7485.705123630793
2462572138.6638474	7487.0256232096535
2463310043.6602926	7488.346518473668
2464048169.768548	7489.667809541402
2464786517.0548797	7490.989496531477
2465525085.5855427	7492.311579562494
2466263875.426843	7493.634058753144
2467002886.645096	7494.956934222135
2467742119.3066363	7496.280206088212
2468481573.477819	7497.603874470153
2469221249.22502	7498.927939486775
2469961146.614633	7500.252401256928
2470701265.7130733	7501.577259899499
2471441606.5867853	7502.902515533426
2472182169.3022037	7504.228168277633
2472922953.9258127	7505.554218251131
2473663960.524107	7506.880665572949
2474405189.1636004	7508.207510362149
2475146639.9108276	7509.534752737834
2475888312.8323426	7510.862392819141
2476630207.9947195	7512.190430725239
2477372325.4645624	7513.518866575356
2478114665.308465	7514.847700488696
2478857227.5930715	7516.176932584559
2479600012.385036	7517.506562982258
2480343019.751032	7518.836591801143
2481086249.757754	7520.167019160603
2481829702.471915	7521.497845180056
2482573377.9602494	7522.829069978961
2483317276.289521	7524.160693676832
2484061397.5264835	7525.49271639316
2484805741.7379413	7526.825138247526
2485550308.9907074	7528.157959359535
2486295099.3516164	7529.491179848823
2487040112.8875217	7530.824799835061
2487785349.6652975	7532.1588194379565
2488530809.751838	7533.493238777258
2489276493.2140675	7534.82805797276
2490022400.1188993	7536.1632771442455
2490768530.533298	7537.498896411582
2491514884.5242376	7538.834915894659
2492261462.1587124	7540.171335713399
2493008263.503737	7541.508155987763
2493755288.6263456	7542.845376837747
2494502537.593593	7544.18299838338
2495250010.4725537	7545.521020744735
2495997707.3303323	7546.859444041928
2496745628.2340236	7548.198268395066
2497493773.2507725	7549.537493924341
2498242142.447734	7550.877120749967
2498990735.8920836	7552.217148992189
2499739553.651016	7553.557578771291
2500488595.7917476	7554.898410207596
2501237862.381513	7556.239643421456
2501987353.487579	7557.581278533282
2502737069.1772003	7558.923315663466
2503487009.5176835	7560.26575493249
2504237174.5763445	7561.608596460855
2504987564.4205203	7562.951840369096
2505738179.117567	7564.295486777788
2506489018.734861	7565.639535807535
2507240083.3398	7566.983987578986
2507991372.9998007	7568.328842212818
2508742887.7823105	7569.674099829768
2509494627.7547665	7571.019760550554
2510246592.984657	7572.365824495981
2510998783.5394797	7573.712291786876
2511751199.4867525	7575.0591625441
2512503840.8940144	7576.406436888553
2513256707.828824	7577.754114941166
2514009800.35876	7579.102196822911
2514763118.551431	7580.450682654811
2515516662.4744377	7581.799572557876
2516270432.1954284	7583.148866653201
2517024427.782064	7584.498565061902
2517778649.302024	7585.848667905129
2518533096.8230095	7587.199175304074
2519287770.4127407	7588.550087379957
2520042670.138959	7589.901404254041
2520797796.0694256	7591.2531260476235
2521553148.271933	7592.6052528820555
2522308726.814262	7593.957784878668
2523064531.764245	7595.310722158889
2523820563.1897254	7596.664064844158
2524576821.1585655	7598.017813055954
2525333305.738649	7599.3719669157945
2526090016.997879	7600.72652654523
2526846955.00418	7602.0814920658495
2527604119.8255067	7603.436863599294
2528361511.5298023	7604.792641267188
2529119130.185063	7606.148825191249
2529876975.859294	7607.505415493208
2530635048.620521	7608.862412294838
2531393348.5367904	7610.2198157179455
2532151875.6761684	7611.5776258843725
2532910630.1067424	7612.935842916001
2533669611.89663	7614.2944669347635
2534428821.113938	7615.653498062577
2535188257.8268247	7617.012936421449
2535947922.10346	7618.372782133406
2536707814.012031	7619.73303532051
2537467933.620749	7621.093696104861
2538228280.997843	7622.454764608594
2538988856.2115636	7623.816240953883
2539749659.3301916	7625.178125262953
2540510690.421998	7626.540417658014
2541271949.5553045	7627.903118261365
2542033436.798444	7629.266227195328
2542795152.219768	7630.629744582255
2543557095.8876505	7631.993670544541
2544319267.8704853	7633.358005204614
2545081668.2366858	7634.722748684937
2545844297.054687	7636.087901108015
2546607154.392955	7637.453462596405
2547370240.3199434	7638.819433272645
2548133554.90416	7640.185813259367
2548897098.214121	7641.5526026792195
2549660870.3183637	7642.919801654888
2550424871.2854457	7644.287410309094
2551189101.183945	7645.6554287645995
2551953560.0824614	7647.023857144199
2552718248.049624	7648.392695570743
2553483165.1540523	7649.761944167067
2554248311.4644165	7651.115629318369
2555013687.049399	7652.465708630269
2555779291.9777	7653.816192490831
2556545126.3180437	7655.167081021283
2557311190.139171	7656.518374342877
2558077483.5098467	7657.870072576913
2558844006.498854	7659.2221758447195
2559610759.175009	7660.574684267684
2560377741.6071153	7661.927597967172
2561144953.8640294	7663.280917064644
2561912396.0146184	7664.634641681577
2562680068.1277685	7665.988771939482
2563447970.272389	7667.34330795991
2564216102.517407	7668.698249864446
2564984464.931772	7670.053597774714
2565753057.5844646	7671.409351812388
2566521880.5444546	7672.76551209913
2567290933.8807626	7674.12207875669
2568060217.662421	7675.479051906834
2568829731.9584827	7676.836431671368
2569599476.8380203	7678.1942181721315
2570369452.370128	7679.552411531006
2571139658.6239204	7680.911011869903
2571910095.668543	7682.270019310792
2572680763.573131	7683.629433975624
2573451662.406872	7684.98925598644
2574222792.2389627	7686.349485465303
2574994153.1386223	7687.710122534307
2575765745.175089	7689.071167315587
2576537568.4176226	7690.432619931315
2577309622.9355035	7691.794480503695
2578081908.798033	7693.15674915497
2578854426.0745444	7694.519426007442
2579627174.834358	7695.8825111833885
2580400155.146849	7697.246004805181
2581173367.081401	7698.60990699521
2581946810.7074194	7699.9742178759025
2582720486.0943303	7701.338937569721
2583494393.3115797	7702.704066199167
2584268532.428636	7704.069603886777
2585042903.5149975	7705.435550755141
2585817506.6401525	7706.801906926835
2586592341.873641	7708.168672524522
2587367409.2850146	7709.535847670887
2588142708.943845	7710.903432488652
2588918240.9197235	7712.271427100571
2589694005.2822647	7713.639831629439
2590470002.1011024	7715.008646198088
2591246231.4459023	7716.377870929404
2592022693.386319	7717.747505946254
2592799387.99206	7719.117551371598
2593576315.3328433	7720.488007328413
2594353475.4784074	7721.858873939716
2595130868.4985113	7723.2301513285565
2595908494.462936	7724.601839618026
2596686353.4414825	7725.973938931247
2597464445.503973	7727.346449391383
2598242770.7202616	7728.719371121653
2599021329.160191	7730.092704245257
2599800120.8936567	7731.466448885483
2600579145.990565	7732.840605165645
2601358404.520842	7734.215173209089
2602137896.5544367	7735.590153139198
2602917622.161317	7736.965545079393
2603697581.411473	7738.341349153133
2604477774.374926	7739.717565483933
2605258201.121687	7741.094194195285
2606038861.721819	7742.471235410778
2606819756.245395	7743.848689254018
2607600884.762511	7745.226555848647
2608382247.3432817	7746.604835318347
2609163844.057844	7747.983527786835
2609945674.976356	7749.362633377864
2610727740.168997	7750.742152215225
2611510039.705976	7752.122084422769
2612292573.657493	7753.502430124319
2613075342.0938015	7754.883189443801
2613858345.085163	7756.26436250515
2614641582.701863	7757.645949432346
2615425055.014205	7759.027950349405
2616208762.092516	7760.410365380374
2616992704.007143	7761.793194649344
2617776880.828465	7763.176438280459
2618561292.6268497	7764.560096397843
2619345939.4727187	7765.944169125718
2620130821.436503	7767.328656588317
2620915938.588655	7768.713558909917
2621701290.9996495	7770.09887621483
2622486878.73998	7771.484608627403
2623272701.880164	7772.870756272024
2624058760.4907484	7774.257319273134
2624845054.6422696	7775.644297755157
2625631584.4053187	7777.031691842611
2626418349.850496	7778.419501660029
2627205351.048423	7779.807727331986
2627992588.0697417	7781.196368983088
2628780060.985118	7782.585426737987
2629567769.8652353	7783.974900721366
2630355714.7808013	7785.3647910579475
2631143895.8025537	7786.755097872508
2631932313.0012197	7788.145821289807
2632720966.4475803	7789.5369614347
2633509856.212426	7790.928518432055
2634298982.3665705	7792.320492406784
2635088344.980846	7793.712883483833
2635877944.126108	7795.105691788185
2636667779.873233	7796.498917444863
2637457852.293128	7797.892560578942
2638248161.456691	7799.286621315482
2639038707.4348717	7800.681099779636
2639829490.298631	7802.075996096574
2640620510.1189528	7803.471310391506
2641411766.966839	7804.867042789678
2642203260.9133153	7806.263193416375
2642994992.0294275	7807.6597623969155
2643786960.386254	7809.056749856681
2644579166.0548615	7810.454155921026
2645371609.106372	7811.851980715407
2646164289.611915	7813.250224365294
2646957207.642645	7814.648886996196
2647750363.2697344	7816.047968733661
2648543756.5643797	7817.447469703273
2649337387.5977964	7818.847390030653
2650131256.4412236	7820.247729841462
2650925363.165931	7821.648489261418
2651719707.8431773	7823.0496684162135
2652514290.5442758	7824.451267431644
2653309111.3405495	7825.853286433519
2654104170.3033433	7827.255725547687
2654899467.5040236	7828.658584900033
2655695003.0139775	7830.06186461648
2656490776.9046144	7831.465564822991
2657286789.247375	7832.8696856455845
2658083040.1136894	7834.274227210256
2658879529.575042	7835.679189643101
2659676257.702926	7837.084573070232
2660473224.5688596	7838.490377617802
2661270430.244378	7839.896603411992
2662067874.8010416	7841.303250579033
2662865558.31043	7842.710319245188
2663663480.844145	7844.117809536756
2664461642.4738207	7845.5257215801
2665260043.27108	7846.934055501553
2666058683.3075995	7848.329959021143
2666857562.6550674	7849.723818895622
2667656681.3851924	7851.118096437525
2668456039.569705	7852.512791772007
2669255637.280358	7853.90790502426
2670055474.5889235	7855.303436319511
2670855551.567209	7856.699385783044
2671655868.287008	7858.095753540124
2672456424.82017	7859.492539716112
2673257221.238555	7860.889744436388
2674058257.6140437	7862.287367826366
2674859534.0185385	7863.6854100115
2675661050.5239644	7865.08387111728
2676462807.2022667	7866.482751269235
2677264804.125424	7867.8820505929525
2678067041.3654027	7869.281769213997
2678869518.9942245	7870.681907258029
2679672237.083922	7872.082464850729
2680475195.706548	7873.483442117813
2681278394.9341784	7874.884839185034
2682081834.8389096	7876.2866561781875
2682885515.4928603	7877.688893223101
2683689436.96817	7879.091550445643
2684493599.3370123	7880.494627971739
2685298002.671548	7881.898125927293
2686102647.0439925	7883.3020444383055
2686907532.526573	7884.706383630794
2687712659.191538	7886.1111436308165
2688518027.111156	7887.516324564465
2689323636.35772	7888.921926557873
2690129487.003542	7890.327949737211
2690935579.1209683	7891.734394228703
2691741912.782334	7893.14126015856
2692548488.060027	7894.548547653082
2693355305.0264482	7895.956256838588
2694162363.754019	7897.364387841442
2694969664.3151817	7898.772940788035
2695777206.7824025	7900.181915804806
2696584991.2281675	7901.591313018225
2697393017.7249966	7903.001132554824
2698201286.3453975	7904.4113745411105
2699009797.161933	7905.82203910369
2699818550.2471766	7907.233126369189
2700627545.673724	7908.644636464267
2701436783.514192	7910.056569515626
2702246263.8412204	7911.468925650004
2703055986.7274685	7912.881704994176
2703865952.2456193	7914.2949076749555
2704676160.468388	7915.708533819215
2705486611.4684787	7917.122583553806
2706297305.31865	7918.537057005675
2707108242.091671	7919.951954301789
2707919421.860334	7921.3672755691505
2708730844.6974516	7922.783020934803
2709542510.6758585	7924.199190525827
2710354419.8684125	7925.615784469341
2711166572.3480024	7927.032802892518
