position_mm_centered	wake_x_dipolar
2.7321384101980404	4522326820672833.0
2.7338379605335876	4522326820672833.0
2.7355384635529085	4522326820672833.0
2.737239919790032	4522326820672833.0
2.738942329779283	4522326820672833.0
2.740645694055289	4522326820672833.0
2.7423500131529757	4522326820672833.0
2.744055287607569	4522326820672833.0
2.7457615179545933	4522326820672833.0
2.7474687047298767	4522326820672833.0
2.7491768484695442	4522326820672833.0
2.7508859497100224	4522326820672833.0
2.75259600898804	4522326820672833.0
2.7543070268406247	4522326820672833.0
2.756019003805106	4522326820672833.0
2.7577319404191147	4522326820672833.0
2.7594458372205946	4522326820672833.0
2.761160694747743	4522326820672833.0
2.7628765135391444	4522326820672833.0
2.7645932941335856	4522326820672833.0
2.766311037070257	4522326820672833.0
2.7680297428885487	4522326820672833.0
2.769749412128255	4522326820672833.0
2.771470045329372	4522326820672833.0
2.7731916430323	4522326820672833.0
2.774914205777639	4522326820672833.0
2.7766377341063957	4522326820672833.0
2.778362228559777	4522326820672833.0
2.7800876896793945	4522326820672833.0
2.7818141180070652	4522326820672833.0
2.783541514085006	4522326820672833.0
2.7852698784556416	4522326820672833.0
2.786999211661797	4522326820672833.0
2.788729514246506	4522326820672833.0
2.7904607867532016	4522326820672833.0
2.7921930297255253	4522326820672833.0
2.793926243707522	4522326820672833.0
2.7956604292434415	4522326820672833.0
2.797395586877939	4522326820672833.0
2.7991317171558743	4522326820672833.0
2.8008688206225143	4522326820672833.0
2.8026068978233294	4522326820672833.0
2.804345949304197	4522326820672833.0
2.8060859756112	4522326820672833.0
2.8078269772908286	4522326820672833.0
2.8095689548897775	4522326820672833.0
2.8113119089551497	4522326820672833.0
2.813055840034265	4522326820672833.0
2.814800748674802	4522326820672833.0
2.8165466354247344	4522326820672833.0
2.81829350083234	4522326820672833.0
2.8200413454462074	4522326820672833.0
2.8217901698152303	4522326820672833.0
2.823539974488612	4522326820672833.0
2.8252907600158608	4522326820672833.0
2.8270425269467956	4522326820672833.0
2.8287952758315438	4522326820672833.0
2.8305490072205384	4522326820672833.0
2.832303721664524	4522326820672833.0
2.8340594197145514	4522326820672833.0
2.8358161019219827	4522326820672833.0
2.837573768838487	4522326820672833.0
2.839332421016043	4522326820672833.0
2.8410920590069404	4522326820672833.0
2.8428526833637773	4522326820672833.0
2.8446142946394604	4522326820672833.0
2.846376893387208	4522326820672833.0
2.848140480160549	4522326820672833.0
2.849905055513321	4522326820672833.0
2.8516706199996724	4522326820672833.0
2.8534371741740623	4522326820672833.0
2.855204718591262	4522326820672833.0
2.856973253806351	4522326820672833.0
2.8587427803747234	4522326820672833.0
2.860513298852082	4522326820672833.0
2.86228480979444	4522326820672833.0
2.8640573137581273	4522326820672833.0
2.8658308112997806	4522326820672833.0
2.867605302976351	4522326820672833.0
2.869380789345101	4522326820672833.0
2.8711572709636055	4522326820672833.0
2.8729347483897536	4522326820672833.0
2.874713222181745	4522326820672833.0
2.8764926928980925	4522326820672833.0
2.8782731610976233	4522326820672833.0
2.880054627339476	4522326820672833.0
2.881837092183105	4522326820672833.0
2.8836205561882764	4522326820672833.0
2.8854050199150714	4522326820672833.0
2.8871904839238836	4522326820672833.0
2.8889769487754213	4522326820672833.0
2.890764415030708	4522326820672833.0
2.892552883251082	4522326820672833.0
2.8943423539981934	4522326820672833.0
2.89613282783401	4522326820672833.0
2.897924305320814	4522326820672833.0
2.8997167870212017	4522326820672833.0
2.901510273498086	4522326820672833.0
2.903304765314695	4522326820672833.0
2.9051002630345715	4522326820672833.0
2.906896767221576	4522326820672833.0
2.9086942784398846	4522326820672833.0
2.910492797253988	4522326820672833.0
2.9122923242286944	4522326820672833.0
2.9140928599291294	4522326820672833.0
2.915894404920735	4522326820672833.0
2.9176969597692692	4522326820672833.0
2.919500525040808	4522326820672833.0
2.9213051013017446	4522326820672833.0
2.9231106891187895	4522326820672833.0
2.924917289058971	4522326820672833.0
2.9267249016896355	4522326820672833.0
2.9285335275784465	4522326820672833.0
2.9303431672933864	4522326820672833.0
2.9321538214027574	4522326820672833.0
2.933965490475177	4522326820672833.0
2.9357781750795837	4522326820672833.0
2.937591875785235	4522326820672833.0
2.9394065931617064	4522326820672833.0
2.941222327778893	4522326820672833.0
2.9430390802070105	4522326820672833.0
2.9448568510165933	4522326820672833.0
2.9466756407784946	4522326820672833.0
2.9484954500638896	4522326820672833.0
2.9503162794442717	4522326820672833.0
2.9521381294914564	4522326820672833.0
2.953961000777579	4522326820672833.0
2.955784893875095	4522326820672833.0
2.9576098093567813	4522326820672833.0
2.959435747795737	4522326820672833.0
2.9612627097653794	4522326820672833.0
2.963090695839451	4522326820672833.0
2.964919706592013	4522326820672833.0
2.9667497425974494	4522326820672833.0
2.9685808044304665	4522326820672833.0
2.9704128926660927	4522326820672833.0
2.972246007879677	4522326820672833.0
2.974080150646895	4522326820672833.0
2.97591532154374	4522326820672833.0
2.9777515211465317	4522326820672833.0
2.979588750031912	4522326820672833.0
2.981427008776845	4522326820672833.0
2.983266297958619	4522326820672833.0
2.985106618154846	4522326820672833.0
2.9869479699434622	4522326820672833.0
2.9887903539027265	4522326820672833.0
2.9906337706112236	4522326820672833.0
2.9924782206478606	4522326820672833.0
2.9943237045918702	4522326820672833.0
2.9961702230228107	4522326820672833.0
2.998017776520563	4522326820672833.0
2.999866365665335	4522326820672833.0
3.001715991037658	4522326820672833.0
3.003566653218392	4522326820672833.0
3.0054183527887193	4522326820672833.0
3.0072710903301485	4522326820672833.0
3.009124866424516	4522326820672833.0
3.010979681653982	4522326820672833.0
3.0128355366010355	4522326820672833.0
3.014692431848489	4522326820672833.0
3.0165503679794856	4522326820672833.0
3.018409345577491	4522326820672833.0
3.0202693652263015	4522326820672833.0
3.0221304275100387	4522326820672833.0
3.023992533013151	4522326820672833.0
3.025855682320418	4522326820672833.0
3.0277198760169424	4522326820672833.0
3.0295851146881576	4522326820672833.0
3.0314513989198253	4522326820672833.0
3.033318729298035	4522326820672833.0
3.0351871064092037	4522326820672833.0
3.0370565308400788	4522326820672833.0
3.0389270031777356	4522326820672833.0
3.0407985240095794	4522326820672833.0
3.042671093923343	4522326820672833.0
3.0445447135070904	4522326820672833.0
3.046419383349215	4522326820672833.0
3.048295104038439	4522326820672833.0
3.0501718761638164	4522326820672833.0
3.052049700314728	4522326820672833.0
3.0539285770808893	4522326820672833.0
3.0558085070523435	4522326820672833.0
3.0576894908194654	4522326820672833.0
3.059571528972961	4522326820672833.0
3.061454622103867	4522326820672833.0
3.06333877080355	4522326820672833.0
3.065223975663712	4522326820672833.0
3.067110237276383	4522326820672833.0
3.0689975562339264	4522326820672833.0
3.0708859331290377	4522326820672833.0
3.072775368554743	4522326820672833.0
3.0746658631044035	4522326820672833.0
3.076557417371711	4522326820672833.0
3.078450031950692	4522326820672833.0
3.080343707435703	4522326820672833.0
3.0822384444214364	4522326820672833.0
3.0841342435029158	4522326820672833.0
3.086031105275501	4522326820672833.0
3.0879290303348834	4522326820672833.0
3.0898280192770886	4522326820672833.0
3.091728072698477	4522326820672833.0
3.093629191195743	4522326820672833.0
3.095531375365915	4522326820672833.0
3.097434625806357	4522326820672833.0
3.099338943114767	4522326820672833.0
3.101244327889179	4522326820672833.0
3.103150780727961	4522326820672833.0
3.105058302229816	4522326820672833.0
3.106966892993785	4522326820672833.0
3.1088765536192438	4522326820672833.0
3.110787284705902	4522326820672833.0
3.1126990868538087	4522326820672833.0
3.1146119606633476	4522326820672833.0
3.116525906735238	4522326820672833.0
3.118440925670539	4522326820672833.0
3.1203570180706426	4522326820672833.0
3.1222741845372814	4522326820672833.0
3.124192425672524	4522326820672833.0
3.1261117420787756	4522326820672833.0
3.1280321343587802	4522326820672833.0
3.1299536031156197	4522326820672833.0
3.131876148952714	4522326820672833.0
3.1337997724738194	4522326820672833.0
3.135724474283033	4522326820672833.0
3.137650254984791	4522326820672833.0
3.1395771151838656	4522326820672833.0
3.14150505548537	4522326820672833.0
3.143434076494757	4522326820672833.0
3.145364178817816	4522326820672833.0
3.14729536306068	4522326820672833.0
3.149227629829818	4522326820672833.0
3.1511609797320417	4522326820672833.0
3.153095413374501	4522326820672833.0
3.1550309313646885	4522326820672833.0
3.1569675343104344	4522326820672833.0
3.1589052228199113	4522326820672833.0
3.1608439975016327	4522326820672833.0
3.162783858964454	4522326820672833.0
3.164724807817569	4522326820672833.0
3.1666668446705164	4522326820672833.0
3.168609970133174	4522326820672833.0
3.170554184815763	4522326820672833.0
3.172499489328846	4522326820672833.0
3.1744458842833283	4522326820672833.0
3.1763933702904574	4522326820672833.0
3.178341947961823	4522326820672833.0
3.1802916179093574	4522326820672833.0
3.1822423807453384	4522326820672833.0
3.184194237082384	4522326820672833.0
3.186147187533457	4522326820672833.0
3.1881012327118627	4522326820672833.0
3.1900563732312524	4522326820672833.0
3.192012609705619	4522326820672833.0
3.193969942749301	4522326820672833.0
3.1959283729769807	4522326820672833.0
3.197887901003686	4522326820672833.0
3.199848527444787	4522326820672833.0
3.201810252916002	4522326820672833.0
3.2037730780333917	4522326820672833.0
3.2057370034133648	4522326820672833.0
3.207702029672672	4522326820672833.0
3.209668157428414	4522326820672833.0
3.211635387298033	4522326820672833.0
3.213603719899321	4522326820672833.0
3.2155731558504144	4522326820672833.0
3.217543695769796	4522326820672833.0
3.219515340276296	4522326820672833.0
3.221488089989106	4522326820672833.0
3.2234619455277063	4522326820672833.0
3.2254369075120257	4522326820672833.0
3.227412976562226	4522326820672833.0
3.22939015329893	4522326820672833.0
3.2313684383429955	4522326820672833.0
3.233347832315742	4522326820672833.0
3.2353283358387213	4522326820672833.0
3.2373099495339512	4522326820672833.0
3.239292674023681	4522326820672833.0
3.2412765099306253	4522326820672833.0
3.2432614578777317	4522326820672833.0
3.2452475184884118	4522326820672833.0
3.2472346923863133	4522326820672833.0
3.249222980195547	4522326820672833.0
3.2512123825404586	4522326820672833.0
3.2532029000458595	4522326820672833.0
3.2551945333367955	4522326820672833.0
3.2571872830387787	4522326820672833.0
3.259181149777556	4522326820672833.0
3.261176134179341	4522326820672833.0
3.2631722368705818	4522326820672833.0
3.2651694584781947	4522326820672833.0
3.2671677996293305	4522326820672833.0
3.2691672609516074	4522326820672833.0
3.271167843072881	4522326820672833.0
3.273169546621473	4522326820672833.0
3.2751723722259416	4522326820672833.0
3.2771763205153146	4522326820672833.0
3.279181392118856	4522326820672833.0
3.281187587666297	4522326820672833.0
3.283194907787621	4522326820672833.0
3.2852033531132245	4522326820672833.0
3.287212924273841	4522326820672833.0
3.2892236219005566	4522326820672833.0
3.2912354466248135	4522326820672833.0
3.2932483990784065	4522326820672833.0
3.2952624798934846	4522326820672833.0
3.2972776897025518	4522326820672833.0
3.2992940291384665	4522326820672833.0
3.301311498834441	4522326820672833.0
3.3033300994240427	4522326820672833.0
3.305349831541196	4522326820672833.0
3.3073706958201776	4522326820672833.0
3.3093926928956225	4522326820672833.0
3.31141582340252	4522326820672833.0
3.313440087976216	4522326820672833.0
3.3154654872524114	4522326820672833.0
3.317492021867165	4522326820672833.0
3.3195196924568906	4522326820672833.0
3.3215484996583604	4522326820672833.0
3.3235784441087017	4522326820672833.0
3.325609526445401	4522326820672833.0
3.3276417473063007	4522326820672833.0
3.3296751073296007	4522326820672833.0
3.3317096071538588	4522326820672833.0
3.333745247417992	4522326820672833.0
3.335782028761274	4522326820672833.0
3.3378199518233367	4522326820672833.0
3.339859017244171	4522326820672833.0
3.3418992256641284	4522326820672833.0
3.3439405777239157	4522326820672833.0
3.345983074064603	4522326820672833.0
3.348026715327615	4522326820672833.0
3.350071502154739	4522326820672833.0
3.3521174351881227	4522326820672833.0
3.3541645150702717	4522326820672833.0
3.356212742444053	4522326820672833.0
3.3582621179526937	4522326820672833.0
3.360312642239781	4522326820672833.0
3.362364315949263	4522326820672833.0
3.3644171397254494	4522326820672833.0
3.3664711142130113	4522326820672833.0
3.368526240056979	4522326820672833.0
3.370582517902747	4522326820672833.0
3.3726399483960705	4522326820672833.0
3.374698532183066	4522326820672833.0
3.376758269910213	4522326820672833.0
3.3788191622243544	4522326820672833.0
3.380881209772692	4522326820672833.0
3.3829444132027957	4522326820672833.0
3.385008773162594	4522326820672833.0
3.3870742903003803	4522326820672833.0
3.389140965264811	4522326820672833.0
3.3912087987049073	4522326820672833.0
3.3932777912700534	4522326820672833.0
3.395347943609996	4522326820672833.0
3.3974192563748487	4522326820672833.0
3.3994917302150878	4522326820672833.0
3.4015653657815546	4522326820672833.0
3.4036401637254556	4522326820672833.0
3.4057161246983623	4522326820672833.0
3.40779324935221	4522326820672833.0
3.409871538339302	4522326820672833.0
3.411950992312305	4522326820672833.0
3.414031611924253	4522326820672833.0
3.4161133978285445	4522326820672833.0
3.418196350678947	4522326820672833.0
3.4202804711295904	4522326820672833.0
3.422365759834975	4522326820672833.0
3.4244522174499674	4522326820672833.0
3.4265398446297985	4522326820672833.0
3.42862864203007	4522326820672833.0
3.4307186103067484	4522326820672833.0
3.4328097501161694	4522326820672833.0
3.434902062115037	4522326820672833.0
3.4369955469604214	4522326820672833.0
3.439090205309764	4522326820672833.0
3.4411860378208705	4522326820672833.0
3.4432830451519205	4522326820672833.0
3.445381227961458	4522326820672833.0
3.4474805869083984	4522326820672833.0
3.449581122652027	4522326820672833.0
3.451682835851997	4522326820672833.0
3.453785727168332	4522326820672833.0
3.455889797261426	4522326820672833.0
3.4579950467920435	4522326820672833.0
3.460101476421318	4522326820672833.0
3.462209086810754	4522326820672833.0
3.4643178786222277	4522326820672833.0
3.4664278525179864	4522326820672833.0
3.468539009160647	4522326820672833.0
3.4706513492131994	4522326820672833.0
3.472764873339005	4522326820672833.0
3.4748795822017953	4522326820672833.0
3.476995476465677	4522326820672833.0
3.4791125567951258	4522326820672833.0
3.481230823854992	4522326820672833.0
3.483350278310498	4522326820672833.0
3.4854709208272383	4522326820672833.0
3.4875927520711816	4522326820672833.0
3.48971577270867	4522326820672833.0
3.491839983406418	4522326820672833.0
3.493965384831515	4522326820672833.0
3.4960919776514228	4522326820672833.0
3.4982197625339797	4522326820672833.0
3.500348740147396	4522326820672833.0
3.5024789111602583	4522326820672833.0
3.504610276241527	4522326820672833.0
